%time core_I mic_click_I battery
0.583 0.243444444444444 0.12 0.99999898233765
0.584 0.243444444444444 0.12 0.999998980707792
0.585 0.243444444444444 0.12 0.999998979077933
0.586 0.243444444444444 0.12 0.999998977448075
0.587 0.243444444444444 0.12 0.999998975818216
0.588 0.243444444444444 0.12 0.999998974188357
0.589 0.243444444444444 0.12 0.999998972558499
0.59 0.243444444444444 0.12 0.99999897092864
0.591 0.243444444444444 0.12 0.999998969298782
0.592 0.243444444444444 0.12 0.999998967668923
0.593 0.243444444444444 0.12 0.999998966039064
0.594 0.243444444444444 0.12 0.999998964409206
0.595 0.243444444444444 0.12 0.999998962779347
0.596 0.243444444444444 0.12 0.999998961149489
0.597 0.243444444444444 0.12 0.99999895951963
0.598 0.243444444444444 0.12 0.999998957889772
0.599 0.243444444444444 0.12 0.999998956259913
0.6 0.243444444444444 0.12 0.999998954630054
0.601 0.243444444444444 0.12 0.999998953000196
0.602 0.243444444444444 0.12 0.999998951370337
0.603 0.243444444444444 0.12 0.999998949740479
0.604 0.243444444444444 0.12 0.99999894811062
0.605 0.288725899023622 0.16 0.999998946480761
0.606 0.243444444444444 0.16 0.999998944850903
0.607 0.243444444444444 0.16 0.99999894309963
0.608 0.243444444444444 0.16 0.999998941141342
0.609 0.243444444444444 0.16 0.999998939183069
0.61 0.243444444444444 0.16 0.999998937310407
0.611 0.243444444444444 0.16 0.999998935437739
0.612 0.243444444444444 0.16 0.99999893356507
0.613 0.243444444444444 0.16 0.999998931692402
0.614 0.243444444444444 0.16 0.999998929819734
0.615 0.243444444444444 0.16 0.999998927947066
0.616 0.243444444444444 0.16 0.999998926074397
0.617 0.243444444444444 0.16 0.999998924201729
0.618 0.243444444444444 0.16 0.999998922329061
0.619 0.243444444444444 0.16 0.999998920456393
0.62 0.243444444444444 0.16 0.999998918583724
0.621 0.243444444444444 0.16 0.999998916711056
0.622 0.243444444444444 0.16 0.999998914838388
0.623 0.243444444444444 0.16 0.99999891296572
0.624 0.243444444444444 0.16 0.999998911093052
0.625 0.243444444444444 0.16 0.999998909220383
0.626 0.243444444444444 0.16 0.999998907347715
0.627 0.243444444444444 0.16 0.999998905475047
0.628 0.243444444444444 0.16 0.999998903602379
0.629 0.243444444444444 0.16 0.99999890172971
0.63 0.243444444444444 0.16 0.999998899857042
0.631 0.243444444444444 0.16 0.999998897984374
0.632 0.243444444444444 0.16 0.999998896111706
0.633 0.243444444444444 0.16 0.999998894239037
0.634 0.243444444444444 0.16 0.999998892366369
0.635 0.243444444444444 0.12 0.999998890493701
0.636 0.243444444444444 0.12 0.999998888621033
0.637 0.243444444444444 0.12 0.999998886869777
0.638 0.243444444444444 0.12 0.999998885239926
0.639 0.243444444444444 0.12 0.999998883610068
0.64 0.243444444444444 0.12 0.999998881980209
0.641 0.243444444444444 0.12 0.999998880350351
0.642 0.243444444444444 0.12 0.999998878720493
0.643 0.243444444444444 0.12 0.999998877090634
0.644 0.243444444444444 0.12 0.999998875460776
0.645 0.243444444444444 0.12 0.999998873830917
0.646 0.243444444444444 0.12 0.999998872201059
0.647 0.243444444444444 0.12 0.9999988705712
0.648 0.243444444444444 0.12 0.999998868941342
0.649 0.243444444444444 0.12 0.999998867311483
0.65 0.243444444444444 0.12 0.999998865681625
0.651 0.243444444444444 0.12 0.999998864051766
0.652 0.243444444444444 0.12 0.999998862421908
0.653 0.243444444444444 0.12 0.999998860792049
0.654 0.243444444444444 0.12 0.999998859162191
0.655 0.243444444444444 0.12 0.999998857532332
0.656 0.243444444444444 0.12 0.999998855902474
0.657 0.243444444444444 0.12 0.999998854272615
0.658 0.243444444444444 0.12 0.999998852642757
0.659 0.243444444444444 0.12 0.999998851012899
0.66 0.243444444444444 0.12 0.99999884938304
0.661 0.243444444444444 0.12 0.999998847753182
0.662 0.243444444444444 0.12 0.999998846123323
0.663 0.243444444444444 0.12 0.999998844493465
0.664 0.243444444444444 0.12 0.999998842863606
0.665 0.288106751564031 0.16 0.999998841233748
0.666 0.243444444444444 0.16 0.999998839603889
0.667 0.243444444444444 0.16 0.999998837852617
0.668 0.243444444444444 0.16 0.9999988358955
0.669 0.243444444444444 0.16 0.999998833938399
0.67 0.243444444444444 0.16 0.999998832065737
0.671 0.243444444444444 0.16 0.999998830193069
0.672 0.243444444444444 0.16 0.9999988283204
0.673 0.243444444444444 0.16 0.999998826447732
0.674 0.243444444444444 0.16 0.999998824575064
0.675 0.243444444444444 0.16 0.999998822702396
0.676 0.243444444444444 0.16 0.999998820829728
0.677 0.243444444444444 0.16 0.99999881895706
0.678 0.243444444444444 0.16 0.999998817084392
0.679 0.243444444444444 0.16 0.999998815211724
0.68 0.243444444444444 0.16 0.999998813339055
0.681 0.243444444444444 0.16 0.999998811466387
0.682 0.243444444444444 0.16 0.999998809593719
0.683 0.243444444444444 0.16 0.999998807721051
0.684 0.243444444444444 0.16 0.999998805848383
0.685 0.243444444444444 0.16 0.999998803975715
0.686 0.243444444444444 0.16 0.999998802103047
0.687 0.243444444444444 0.16 0.999998800230378
0.688 0.243444444444444 0.16 0.99999879835771
0.689 0.243444444444444 0.16 0.999998796485042
0.69 0.243444444444444 0.16 0.999998794612374
0.691 0.243444444444444 0.16 0.999998792739706
0.692 0.243444444444444 0.16 0.999998790867038
0.693 0.243444444444444 0.16 0.99999878899437
0.694 0.243444444444444 0.16 0.999998787121702
0.695 0.243444444444444 0.12 0.999998785249033
0.696 0.243444444444444 0.12 0.999998783376365
0.697 0.243444444444444 0.12 0.99999878162511
0.698 0.243444444444444 0.12 0.999998779995259
0.699 0.243444444444444 0.12 0.999998778365401
0.7 0.243444444444444 0.12 0.999998776735542
0.701 0.243444444444444 0.12 0.999998775105684
0.702 0.243444444444444 0.12 0.999998773475825
0.703 0.243444444444444 0.12 0.999998771845967
0.704 0.243444444444444 0.12 0.999998770216109
0.705 0.243444444444444 0.12 0.99999876858625
0.706 0.243444444444444 0.12 0.999998766956392
0.707 0.243444444444444 0.12 0.999998765326533
0.708 0.243444444444444 0.12 0.999998763696675
0.709 0.243444444444444 0.12 0.999998762066817
0.71 0.243444444444444 0.12 0.999998760436958
0.711 0.243444444444444 0.12 0.9999987588071
0.712 0.243444444444444 0.12 0.999998757177242
0.713 0.243444444444444 0.12 0.999998755547383
0.714 0.243444444444444 0.12 0.999998753917525
0.715 0.243444444444444 0.12 0.999998752287666
0.716 0.243444444444444 0.12 0.999998750657808
0.717 0.243444444444444 0.12 0.99999874902795
0.718 0.243444444444444 0.12 0.999998747398091
0.719 0.243444444444444 0.12 0.999998745768233
0.72 0.243444444444444 0.12 0.999998744138375
0.721 0.243444444444444 0.12 0.999998742508516
0.722 0.243444444444444 0.12 0.999998740878658
0.723 0.243444444444444 0.12 0.9999987392488
0.724 0.243444444444444 0.12 0.999998737618941
0.725 0.278570926906553 0.0019999999999999 0.999998735989083
0.726 0.288132548760722 0.16 0.999998734359224
0.727 0.243444444444444 0.16 0.999998733085651
0.728 0.243444444444444 0.16 0.999998731624237
0.729 0.243444444444444 0.16 0.999998729600651
0.73 0.243444444444444 0.16 0.999998727643506
0.731 0.243444444444444 0.16 0.999998725770844
0.732 0.243444444444444 0.16 0.999998723898176
0.733 0.243444444444444 0.16 0.999998722025508
0.734 0.243444444444444 0.16 0.99999872015284
0.735 0.243444444444444 0.16 0.999998718280172
0.736 0.243444444444444 0.16 0.999998716407504
0.737 0.243444444444444 0.16 0.999998714534836
0.738 0.243444444444444 0.16 0.999998712662168
0.739 0.243444444444444 0.16 0.9999987107895
0.74 0.243444444444444 0.16 0.999998708916832
0.741 0.243444444444444 0.16 0.999998707044164
0.742 0.243444444444444 0.16 0.999998705171496
0.743 0.243444444444444 0.16 0.999998703298828
0.744 0.243444444444444 0.16 0.99999870142616
0.745 0.243444444444444 0.16 0.999998699553492
0.746 0.243444444444444 0.16 0.999998697680824
0.747 0.243444444444444 0.16 0.999998695808156
0.748 0.243444444444444 0.16 0.999998693935488
0.749 0.243444444444444 0.16 0.99999869206282
0.75 0.243444444444444 0.16 0.999998690190152
0.751 0.243444444444444 0.16 0.999998688317484
0.752 0.243444444444444 0.16 0.999998686444815
0.753 0.243444444444444 0.16 0.999998684572147
0.754 0.243444444444444 0.16 0.999998682699479
0.755 0.243444444444444 0.16 0.999998680826811
0.756 0.243444444444444 0.12 0.999998678954143
0.757 0.243444444444444 0.12 0.999998677081475
0.758 0.243444444444444 0.12 0.99999867533022
0.759 0.243444444444444 0.12 0.99999867370037
0.76 0.243444444444444 0.12 0.999998672070511
0.761 0.243444444444444 0.12 0.999998670440653
0.762 0.243444444444444 0.12 0.999998668810795
0.763 0.243444444444444 0.12 0.999998667180936
0.764 0.243444444444444 0.12 0.999998665551078
0.765 0.243444444444444 0.12 0.999998663921219
0.766 0.243444444444444 0.12 0.999998662291361
0.767 0.243444444444444 0.12 0.999998660661503
0.768 0.243444444444444 0.12 0.999998659031644
0.769 0.243444444444444 0.12 0.999998657401786
0.77 0.243444444444444 0.12 0.999998655771928
0.771 0.243444444444444 0.12 0.999998654142069
0.772 0.243444444444444 0.12 0.999998652512211
0.773 0.243444444444444 0.12 0.999998650882353
0.774 0.243444444444444 0.12 0.999998649252494
0.775 0.243444444444444 0.12 0.999998647622636
0.776 0.243444444444444 0.12 0.999998645992778
0.777 0.243444444444444 0.12 0.999998644362919
0.778 0.243444444444444 0.12 0.999998642733061
0.779 0.243444444444444 0.12 0.999998641103203
0.78 0.243444444444444 0.12 0.999998639473345
0.781 0.243444444444444 0.12 0.999998637843486
0.782 0.243444444444444 0.12 0.999998636213628
0.783 0.243444444444444 0.12 0.99999863458377
0.784 0.243444444444444 0.12 0.999998632953912
0.785 0.243444444444444 0.12 0.999998631324053
0.786 0.288186506258887 0.16 0.999998629694195
0.787 0.243444444444444 0.16 0.999998628064337
0.788 0.243444444444444 0.16 0.999998626313065
0.789 0.243444444444444 0.16 0.999998624355797
0.79 0.243444444444444 0.16 0.999998622398545
0.791 0.243444444444444 0.16 0.999998620525884
0.792 0.243444444444444 0.16 0.999998618653216
0.793 0.243444444444444 0.16 0.999998616780548
0.794 0.243444444444444 0.16 0.99999861490788
0.795 0.243444444444444 0.16 0.999998613035212
0.796 0.243444444444444 0.16 0.999998611162544
0.797 0.243444444444444 0.16 0.999998609289876
0.798 0.243444444444444 0.16 0.999998607417208
0.799 0.243444444444444 0.16 0.99999860554454
0.8 0.243444444444444 0.16 0.999998603671872
0.801 0.243444444444444 0.16 0.999998601799205
0.802 0.243444444444444 0.16 0.999998599926537
0.803 0.243444444444444 0.16 0.999998598053869
0.804 0.243444444444444 0.16 0.999998596181201
0.805 0.243444444444444 0.16 0.999998594308533
0.806 0.243444444444444 0.16 0.999998592435865
0.807 0.243444444444444 0.16 0.999998590563197
0.808 0.243444444444444 0.16 0.999998588690529
0.809 0.243444444444444 0.16 0.999998586817861
0.81 0.243444444444444 0.16 0.999998584945193
0.811 0.243444444444444 0.16 0.999998583072525
0.812 0.243444444444444 0.16 0.999998581199858
0.813 0.243444444444444 0.16 0.99999857932719
0.814 0.243444444444444 0.16 0.999998577454522
0.815 0.243444444444444 0.16 0.999998575581854
0.816 0.243444444444444 0.12 0.999998573709186
0.817 0.243444444444444 0.12 0.999998571836518
0.818 0.243444444444444 0.12 0.999998570085263
0.819 0.243444444444444 0.12 0.999998568455412
0.82 0.243444444444444 0.12 0.999998566825554
0.821 0.243444444444444 0.12 0.999998565195696
0.822 0.243444444444444 0.12 0.999998563565838
0.823 0.243444444444444 0.12 0.999998561935979
0.824 0.243444444444444 0.12 0.999998560306121
0.825 0.243444444444444 0.12 0.999998558676263
0.826 0.243444444444444 0.12 0.999998557046405
0.827 0.243444444444444 0.12 0.999998555416546
0.828 0.243444444444444 0.12 0.999998553786688
0.829 0.243444444444444 0.12 0.99999855215683
0.83 0.243444444444444 0.12 0.999998550526972
0.831 0.243444444444444 0.12 0.999998548897113
0.832 0.243444444444444 0.12 0.999998547267255
0.833 0.243444444444444 0.12 0.999998545637397
0.834 0.243444444444444 0.12 0.999998544007539
0.835 0.243444444444444 0.12 0.99999854237768
0.836 0.243444444444444 0.12 0.999998540747822
0.837 0.243444444444444 0.12 0.999998539117964
0.838 0.243444444444444 0.12 0.999998537488106
0.839 0.243444444444444 0.12 0.999998535858247
0.84 0.243444444444444 0.12 0.999998534228389
0.841 0.243444444444444 0.12 0.999998532598531
0.842 0.243444444444444 0.12 0.999998530968673
0.843 0.243444444444444 0.12 0.999998529338815
0.844 0.243444444444444 0.12 0.999998527708956
0.845 0.243444444444444 0.12 0.999998526079098
0.846 0.288109610024437 0.16 0.99999852444924
0.847 0.243444444444444 0.16 0.999998522819382
0.848 0.243444444444444 0.16 0.99999852106811
0.849 0.243444444444444 0.16 0.999998519110988
0.85 0.243444444444444 0.16 0.999998517153882
0.851 0.243444444444444 0.16 0.99999851528122
0.852 0.243444444444444 0.16 0.999998513408552
0.853 0.243444444444444 0.16 0.999998511535884
0.854 0.243444444444444 0.16 0.999998509663217
0.855 0.243444444444444 0.16 0.999998507790549
0.856 0.243444444444444 0.16 0.999998505917881
0.857 0.243444444444444 0.16 0.999998504045213
0.858 0.243444444444444 0.16 0.999998502172545
0.859 0.243444444444444 0.16 0.999998500299878
0.86 0.243444444444444 0.16 0.99999849842721
0.861 0.243444444444444 0.16 0.999998496554542
0.862 0.243444444444444 0.16 0.999998494681874
0.863 0.243444444444444 0.16 0.999998492809206
0.864 0.243444444444444 0.16 0.999998490936539
0.865 0.243444444444444 0.16 0.999998489063871
0.866 0.243444444444444 0.16 0.999998487191203
0.867 0.243444444444444 0.16 0.999998485318535
0.868 0.243444444444444 0.16 0.999998483445867
0.869 0.243444444444444 0.16 0.9999984815732
0.87 0.243444444444444 0.16 0.999998479700532
0.871 0.243444444444444 0.16 0.999998477827864
0.872 0.243444444444444 0.16 0.999998475955196
0.873 0.243444444444444 0.16 0.999998474082528
0.874 0.243444444444444 0.16 0.999998472209861
0.875 0.243444444444444 0.16 0.999998470337193
0.876 0.243444444444444 0.12 0.999998468464525
0.877 0.243444444444444 0.12 0.999998466591857
0.878 0.243444444444444 0.12 0.999998464840602
0.879 0.243444444444444 0.12 0.999998463210752
0.88 0.243444444444444 0.12 0.999998461580894
0.881 0.243444444444444 0.12 0.999998459951036
0.882 0.243444444444444 0.12 0.999998458321177
0.883 0.243444444444444 0.12 0.999998456691319
0.884 0.243444444444444 0.12 0.999998455061461
0.885 0.243444444444444 0.12 0.999998453431603
0.886 0.243444444444444 0.12 0.999998451801745
0.887 0.243444444444444 0.12 0.999998450171887
0.888 0.243444444444444 0.12 0.999998448542029
0.889 0.243444444444444 0.12 0.99999844691217
0.89 0.243444444444444 0.12 0.999998445282312
0.891 0.243444444444444 0.12 0.999998443652454
0.892 0.243444444444444 0.12 0.999998442022596
0.893 0.243444444444444 0.12 0.999998440392738
0.894 0.243444444444444 0.12 0.99999843876288
0.895 0.243444444444444 0.12 0.999998437133022
0.896 0.243444444444444 0.12 0.999998435503163
0.897 0.243444444444444 0.12 0.999998433873305
0.898 0.243444444444444 0.12 0.999998432243447
0.899 0.243444444444444 0.12 0.999998430613589
0.9 0.243444444444444 0.12 0.999998428983731
0.901 0.243444444444444 0.12 0.999998427353873
0.902 0.243444444444444 0.12 0.999998425724015
0.903 0.243444444444444 0.12 0.999998424094157
0.904 0.243444444444444 0.12 0.999998422464298
0.905 0.243444444444444 0.12 0.99999842083444
0.906 0.288156733009587 0.16 0.999998419204582
0.907 0.243444444444444 0.16 0.999998417574724
0.908 0.243444444444444 0.16 0.999998415823452
0.909 0.243444444444444 0.16 0.999998413866241
0.91 0.243444444444444 0.16 0.999998411909046
0.911 0.243444444444444 0.16 0.999998410036384
0.912 0.243444444444444 0.16 0.999998408163717
0.913 0.243444444444444 0.16 0.999998406291049
0.914 0.243444444444444 0.16 0.999998404418381
0.915 0.243444444444444 0.16 0.999998402545713
0.916 0.243444444444444 0.16 0.999998400673046
0.917 0.243444444444444 0.16 0.999998398800378
0.918 0.243444444444444 0.16 0.99999839692771
0.919 0.243444444444444 0.16 0.999998395055043
0.92 0.243444444444444 0.16 0.999998393182375
0.921 0.243444444444444 0.16 0.999998391309707
0.922 0.243444444444444 0.16 0.99999838943704
0.923 0.243444444444444 0.16 0.999998387564372
0.924 0.243444444444444 0.16 0.999998385691704
0.925 0.243444444444444 0.16 0.999998383819037
0.926 0.243444444444444 0.16 0.999998381946369
0.927 0.243444444444444 0.16 0.999998380073701
0.928 0.243444444444444 0.16 0.999998378201034
0.929 0.243444444444444 0.16 0.999998376328366
0.93 0.243444444444444 0.16 0.999998374455698
0.931 0.243444444444444 0.16 0.99999837258303
0.932 0.243444444444444 0.16 0.999998370710363
0.933 0.243444444444444 0.16 0.999998368837695
0.934 0.243444444444444 0.16 0.999998366965027
0.935 0.243444444444444 0.16 0.99999836509236
0.936 0.243444444444444 0.12 0.999998363219692
0.937 0.243444444444444 0.12 0.999998361347024
0.938 0.243444444444444 0.12 0.999998359595769
0.939 0.243444444444444 0.12 0.999998357965919
0.94 0.243444444444444 0.12 0.999998356336061
0.941 0.243444444444444 0.12 0.999998354706203
0.942 0.243444444444444 0.12 0.999998353076345
0.943 0.243444444444444 0.12 0.999998351446487
0.944 0.243444444444444 0.12 0.999998349816629
0.945 0.243444444444444 0.12 0.999998348186771
0.946 0.243444444444444 0.12 0.999998346556913
0.947 0.243444444444444 0.12 0.999998344927055
0.948 0.243444444444444 0.12 0.999998343297197
0.949 0.243444444444444 0.12 0.999998341667339
0.95 0.243444444444444 0.12 0.999998340037481
0.951 0.243444444444444 0.12 0.999998338407623
0.952 0.243444444444444 0.12 0.999998336777765
0.953 0.243444444444444 0.12 0.999998335147907
0.954 0.243444444444444 0.12 0.999998333518049
0.955 0.243444444444444 0.12 0.999998331888191
0.956 0.243444444444444 0.12 0.999998330258333
0.957 0.243444444444444 0.12 0.999998328628475
0.958 0.243444444444444 0.12 0.999998326998617
0.959 0.243444444444444 0.12 0.999998325368759
0.96 0.243444444444444 0.12 0.999998323738901
0.961 0.243444444444444 0.12 0.999998322109043
0.962 0.243444444444444 0.12 0.999998320479185
0.963 0.243444444444444 0.12 0.999998318849327
